x,y,t,u_x,u_y
0.32500000000000007,0.15000000000000002,0.7999999999999999,0.051620580810385036,0.08424348010852166
0.30000000000000004,0.17500000000000002,0.7999999999999999,0.06507887623105416,0.10628737696641465
0.32500000000000007,0.17500000000000002,0.7999999999999999,0.05669309605364778,0.10525460067421269
0.375,0.15000000000000002,0.7999999999999999,0.036530408981279947,0.08291703727081731
0.35000000000000003,0.17500000000000002,0.7999999999999999,0.04840954909220187,0.10439341032848735
0.375,0.17500000000000002,0.7999999999999999,0.040207730966340165,0.10366743514552394
0.42500000000000004,0.15000000000000002,0.7999999999999999,0.021783640696125765,0.08207321292637808
0.4,0.17500000000000002,0.7999999999999999,0.03208110692431377,0.1030948460752205
0.42500000000000004,0.17500000000000002,0.7999999999999999,0.024008592655685668,0.10264578669075404
0.475,0.15000000000000002,0.7999999999999999,0.007241256148737948,0.08166265177243077
0.45,0.17500000000000002,0.7999999999999999,0.015982754023309793,0.10233636074058228
0.475,0.17500000000000002,0.7999999999999999,0.007982579492535915,0.10214535811060578
0.525,0.15000000000000002,0.7999999999999999,-0.007232806763171671,0.08166186062057894
0.5,0.17500000000000002,0.7999999999999999,1.1169457594750207e-07,0.10208517094376168
0.525,0.17500000000000002,0.7999999999999999,-0.00798544193055723,0.10214416160898333
0.5750000000000001,0.15000000000000002,0.7999999999999999,-0.021773283845900313,0.08207057036818197
0.55,0.17500000000000002,0.7999999999999999,-0.01598228353935154,0.10233018054058236
0.5750000000000001,0.17500000000000002,0.7999999999999999,-0.024011007378406144,0.10264174026782266
0.625,0.15000000000000002,0.7999999999999999,-0.036515809162031836,0.08291167132596171
0.6000000000000001,0.17500000000000002,0.7999999999999999,-0.032079820001911945,0.10308161539178082
0.625,0.17500000000000002,0.7999999999999999,-0.04020906980377504,0.10365916021039605
0.675,0.15000000000000002,0.7999999999999999,-0.05159890457827825,0.0842337778797653
0.65,0.17500000000000002,0.7999999999999999,-0.04840667868838578,0.1043715689222114
0.675,0.17500000000000002,0.7999999999999999,-0.05669241971269513,0.10523994581553828
0.7250000000000001,0.15000000000000002,0.7999999999999999,-0.06716477074799182,0.08611680466907773
0.7000000000000001,0.17500000000000002,0.7999999999999999,-0.0650734504990991,0.10625543484019802
0.7250000000000001,0.17500000000000002,0.7999999999999999,-0.07356806958893965,0.10745155816779385
0.775,0.15000000000000002,0.7999999999999999,-0.0833566499031319,0.08868072035114005
0.75,0.17500000000000002,0.7999999999999999,-0.08218175621102314,0.10881333915707879
0.775,0.17500000000000002,0.7999999999999999,-0.09092936210113653,0.110385449783783
0.8250000000000001,0.15000000000000002,0.7999999999999999,-0.10030669250412934,0.09209500825319834
0.8,0.17500000000000002,0.7999999999999999,-0.09981291971727158,0.11214793694441881
0.8250000000000001,0.17500000000000002,0.7999999999999999,-0.10883987389061701,0.1141490788375676
0.875,0.15000000000000002,0.7999999999999999,-0.11809970357189101,0.09657548289279397
0.8500000000000001,0.17500000000000002,0.7999999999999999,-0.11800554092654998,0.11636723842360473
0.875,0.17500000000000002,0.7999999999999999,-0.12730270326438223,0.11883192036719127
0.925,0.15000000000000002,0.7999999999999999,-0.13668664119909768,0.10232106110246945
0.9,0.17500000000000002,0.7999999999999999,-0.13671459923499252,0.12152424075350994
0.925,0.17500000000000002,0.7999999999999999,-0.14620855493984752,0.12440740298484433
0.9750000000000001,0.15000000000000002,0.7999999999999999,-0.15573510004278232,0.10926517273619957
0.9500000000000001,0.17500000000000002,0.7999999999999999,-0.15574938417330605,0.12746242207027467
0.9750000000000001,0.17500000000000002,0.7999999999999999,-0.1652712469721578,0.13052369456693566
1.0,0.17500000000000002,0.7999999999999999,-0.1747190400041161,0.1335484578394728
0.025,0.2,0.7999999999999999,0.1728241534955005,0.152411524346537
0.0,0.225,0.7999999999999999,0.18821825207018644,0.176876092279534
0.025,0.225,0.7999999999999999,0.17873549803935404,0.17495554767460672
0.07500000000000001,0.2,0.7999999999999999,0.15372160745767327,0.14715197362504207
0.05,0.225,0.7999999999999999,0.16916841414954348,0.17279303803539448
0.07500000000000001,0.225,0.7999999999999999,0.15953888366490213,0.17047304023633222
0.125,0.2,0.7999999999999999,0.13458432561549583,0.14196507158991414
0.1,0.225,0.7999999999999999,0.1498777209639451,0.16811125352433104
0.125,0.225,0.7999999999999999,0.14020575417328546,0.16577109613508068
0.17500000000000002,0.2,0.7999999999999999,0.11564074080076919,0.13733080955536064
0.15000000000000002,0.225,0.7999999999999999,0.13054492500424444,0.16350289816495106
0.17500000000000002,0.225,0.7999999999999999,0.12091166083056862,0.16135292785027552
0.225,0.2,0.7999999999999999,0.09701896702178818,0.13342310243453076
0.2,0.225,0.7999999999999999,0.11131897125781325,0.15933639760827734
0.225,0.225,0.7999999999999999,0.10177531373239856,0.15747765593872406
0.275,0.2,0.7999999999999999,0.07876211440786653,0.13026585510714556
0.25,0.225,0.7999999999999999,0.0922867981516342,0.15578024329428264
0.275,0.225,0.7999999999999999,0.08285476444421051,0.15425073485931573
0.32500000000000007,0.2,0.7999999999999999,0.06085466022895072,0.1278237626114629
0.30000000000000004,0.225,0.7999999999999999,0.07348059601157345,0.1528917882704049
0.32500000000000007,0.225,0.7999999999999999,0.0641603133895508,0.15169820394402542
0.375,0.2,0.7999999999999999,0.043244311645610975,0.12604672997496572
0.35000000000000003,0.225,0.7999999999999999,0.05489217843121826,0.15067496154971372
0.375,0.225,0.7999999999999999,0.04566870004956126,0.14981070769828417
0.42500000000000004,0.2,0.7999999999999999,0.025857348904958707,0.12488913540424969
0.4,0.225,0.7999999999999999,0.03648609502795051,0.14911265469902213
0.42500000000000004,0.225,0.7999999999999999,0.02733480482364898,0.1485677112015625
0.475,0.2,0.7999999999999999,0.008608399481042613,0.12431793768657341
0.45,0.225,0.7999999999999999,0.01820972577047086,0.14818416916114924
0.475,0.225,0.7999999999999999,0.00910029422779094,0.14795030375255658
0.525,0.2,0.7999999999999999,-0.008593537472319944,0.12431591070057305
0.5,0.225,0.7999999999999999,5.993986760666891e-07,0.1478742265216787
0.525,0.225,0.7999999999999999,-0.009100131098662778,0.14794757863822272
0.5750000000000001,0.2,0.7999999999999999,-0.025841202708647863,0.12488275126299513
0.55,0.225,0.7999999999999999,-0.018208206865494424,0.1481772393200047
0.5750000000000001,0.225,0.7999999999999999,-0.02733393650124958,0.14855931686716176
0.625,0.2,0.7999999999999999,-0.04322596071616545,0.12603515236442908
0.6000000000000001,0.225,0.7999999999999999,-0.03648363342718429,0.1490986745769017
0.625,0.225,0.7999999999999999,-0.04566644943284318,0.14979614961780255
0.675,0.2,0.7999999999999999,-0.06083414932479408,0.1278059248768278
0.65,0.225,0.7999999999999999,-0.0548882258850838,0.15065407947520928
0.675,0.225,0.7999999999999999,-0.0641561015180566,0.151677236085489
0.7250000000000001,0.2,0.7999999999999999,-0.07874136927762386,0.1302411826891151
0.7000000000000001,0.225,0.7999999999999999,-0.07347478134697842,0.15286522460206237
0.7250000000000001,0.225,0.7999999999999999,-0.08284823257772703,0.15422426832807426
0.775,0.2,0.7999999999999999,-0.0970026446691185,0.1333926919211055
0.75,0.225,0.7999999999999999,-0.09227905276499887,0.15575135598744633
0.775,0.225,0.7999999999999999,-0.10176647083771773,0.15744882105477903
0.8250000000000001,0.2,0.7999999999999999,-0.11563578446288394,0.13729857225492414
0.8,0.225,0.7999999999999999,-0.11130961124600168,0.1593112672096981
0.8250000000000001,0.225,0.7999999999999999,-0.1209010348434514,0.16132739226878762
0.875,0.2,0.7999999999999999,-0.13459594228989602,0.1419385697028815
0.8500000000000001,0.225,0.7999999999999999,-0.13053471666463337,0.16348882780725246
0.875,0.225,0.7999999999999999,-0.14019475950559807,0.16575566778153789
0.925,0.2,0.7999999999999999,-0.15374483486795268,0.14714248878866584
0.9,0.225,0.7999999999999999,-0.14986857382318566,0.16811279130612417
0.925,0.225,0.7999999999999999,-0.15953159649716087,0.17047443550883565
0.9750000000000001,0.2,0.7999999999999999,-0.17283220050586506,0.15243793298383393
0.9500000000000001,0.225,0.7999999999999999,-0.16916489011461666,0.17280836863008733
0.9750000000000001,0.225,0.7999999999999999,-0.17873907659183236,0.1749736795406306
1.0,0.225,0.7999999999999999,-0.18823277819950646,0.17690101929264265
0.025,0.25,0.7999999999999999,0.18337376693464055,0.19808144723431262
0.0,0.275,0.7999999999999999,0.19660836216352662,0.22295329006940073
0.025,0.275,0.7999999999999999,0.18696169706350443,0.2217525241109882
0.07500000000000001,0.25,0.7999999999999999,0.16404111833144192,0.19431724459701888
0.05,0.275,0.7999999999999999,0.1772565083536243,0.22028726362771278
0.07500000000000001,0.275,0.7999999999999999,0.1674958074406067,0.21861924321320594
0.125,0.25,0.7999999999999999,0.14454475106335807,0.1901449396281312
0.1,0.275,0.7999999999999999,0.15769028100416818,0.21683609483256572
0.125,0.275,0.7999999999999999,0.14784703695327858,0.21498849758166882
0.17500000000000002,0.25,0.7999999999999999,0.12499514370249633,0.1860586781272283
0.15000000000000002,0.275,0.7999999999999999,0.1379769894391516,0.21313229919994156
0.17500000000000002,0.275,0.7999999999999999,0.12808834560974167,0.21130860710776994
0.225,0.25,0.7999999999999999,0.10548313856170721,0.18235534690041824
0.2,0.275,0.7999999999999999,0.11819008042883794,0.2095480204535051
0.225,0.275,0.7999999999999999,0.10828892195441524,0.20788009388208403
0.275,0.25,0.7999999999999999,0.08606679850839057,0.179192163992191
0.25,0.275,0.7999999999999999,0.0983909892794767,0.20631998253192582
0.275,0.275,0.7999999999999999,0.08850053561483301,0.20488626596359952
0.32500000000000007,0.25,0.7999999999999999,0.06677148153264303,0.17664108879830034
0.30000000000000004,0.275,0.7999999999999999,0.07862089300056754,0.20358648035079052
0.32500000000000007,0.275,0.7999999999999999,0.06875377784926237,0.20243005369320943
0.375,0.25,0.7999999999999999,0.04759564113213623,0.17472759185411033
0.35000000000000003,0.275,0.7999999999999999,0.0589001933950885,0.20142167217560672
0.375,0.275,0.7999999999999999,0.049059763645901054,0.2005640567378292
0.42500000000000004,0.25,0.7999999999999999,0.028517998415924197,0.1734550846197761
0.4,0.275,0.7999999999999999,0.039231711356714084,0.19986139436766406
0.42500000000000004,0.275,0.7999999999999999,0.029414191931086988,0.1993120934009097
0.475,0.25,0.7999999999999999,0.009504188897762576,0.17281937029353972
0.45,0.275,0.7999999999999999,0.019605162942173893,0.19892068682148684
0.475,0.275,0.7999999999999999,0.009801965000728323,0.1986832551202248
0.525,0.25,0.7999999999999999,-0.009487563167737788,0.1728165637607278
0.5,0.275,0.7999999999999999,1.7483295061922097e-06,0.1986047186779195
0.525,0.275,0.7999999999999999,-0.009798330646060598,0.19868021300032848
0.5750000000000001,0.25,0.7999999999999999,-0.02850154119374845,0.17344661958075336
0.55,0.275,0.7999999999999999,-0.019601508024767574,0.19891472380556802
0.5750000000000001,0.275,0.7999999999999999,-0.029410205430035797,0.1993030967757643
0.625,0.25,0.7999999999999999,-0.04757990914458598,0.17471345007844646
0.6000000000000001,0.275,0.7999999999999999,-0.03922762322737213,0.19984993945900745
0.625,0.275,0.7999999999999999,-0.049055159520236376,0.20054960208254363
0.675,0.25,0.7999999999999999,-0.06675775634250536,0.17662162709761703
0.65,0.275,0.7999999999999999,-0.0588955157751466,0.20140585098079544
0.675,0.275,0.7999999999999999,-0.06874845361791646,0.20241128710978024
0.7250000000000001,0.25,0.7999999999999999,-0.08605722526701136,0.17916863514647333
0.7000000000000001,0.275,0.7999999999999999,-0.07861564339850581,0.20356833316630102
0.7250000000000001,0.275,0.7999999999999999,-0.08849460189803433,0.20486530078822363
0.775,0.25,0.7999999999999999,-0.10548036720210864,0.1823304032353084
0.75,0.275,0.7999999999999999,-0.09838537590368941,0.20630255211853235
0.775,0.275,0.7999999999999999,-0.10828272241856918,0.20786010144837577
0.8250000000000001,0.25,0.7999999999999999,-0.1250011083369659,0.18603650155779838
0.8,0.275,0.7999999999999999,-0.11818450251811682,0.20953491425364498
0.8250000000000001,0.275,0.7999999999999999,-0.1280825103967101,0.21129340456850113
0.875,0.25,0.7999999999999999,-0.14455839587105856,0.19013095634051153
0.8500000000000001,0.275,0.7999999999999999,-0.13797212654287103,0.2131265126202182
0.875,0.275,0.7999999999999999,-0.1478426856027421,0.21498151973896507
0.925,0.25,0.7999999999999999,-0.1640553831497718,0.19431785727413933
0.9,0.275,0.7999999999999999,-0.157687490444257,0.21683864937753886
0.925,0.275,0.7999999999999999,-0.1674951248353121,0.21862271849006717
0.9750000000000001,0.25,0.7999999999999999,-0.18337143293971753,0.19810172950435911
0.9500000000000001,0.275,0.7999999999999999,-0.1772584013834327,0.2202966631417725
0.9750000000000001,0.275,0.7999999999999999,-0.1869684664293373,0.22176501191821518
1.0,0.275,0.7999999999999999,-0.1966212478525272,0.2229633961629351
0.025,0.30000000000000004,0.7999999999999999,0.18975751737218272,0.2459061115057838
0.0,0.32500000000000007,0.7999999999999999,0.20169545900937091,0.27122891629131357
0.025,0.32500000000000007,0.7999999999999999,0.1918805154842988,0.2704966664275738
0.07500000000000001,0.30000000000000004,0.7999999999999999,0.17013822117179755,0.24333155455899724
0.05,0.32500000000000007,0.7999999999999999,0.1820279950635322,0.26954059819741694
0.07500000000000001,0.32500000000000007,0.7999999999999999,0.17213344034377798,0.2684020605075113
0.125,0.30000000000000004,0.7999999999999999,0.15034983914432498,0.2402262782672052
0.1,0.32500000000000007,0.7999999999999999,0.16219777112103634,0.26714014505339906
0.125,0.32500000000000007,0.7999999999999999,0.15222131279001522,0.2657923191617272
0.17500000000000002,0.30000000000000004,0.7999999999999999,0.13042665756790656,0.2369868263700628
0.15000000000000002,0.32500000000000007,0.7999999999999999,0.14220749453490847,0.26440336815073173
0.17500000000000002,0.32500000000000007,0.7999999999999999,0.1321591641385108,0.2630050294063871
0.225,0.30000000000000004,0.7999999999999999,0.110412864154343,0.23389864922639889
0.2,0.32500000000000007,0.7999999999999999,0.12208068677538013,0.2616278938200803
0.225,0.32500000000000007,0.7999999999999999,0.11197587503339065,0.26029722973462643
0.275,0.30000000000000004,0.7999999999999999,0.09034918529533435,0.23115225102395398
0.25,0.32500000000000007,0.7999999999999999,0.10184887956757817,0.25903229095028624
0.275,0.32500000000000007,0.7999999999999999,0.09170348325161291,0.2578518366598588
0.32500000000000007,0.30000000000000004,0.7999999999999999,0.07026624681884022,0.228866619805932
0.30000000000000004,0.32500000000000007,0.7999999999999999,0.08154301495436196,0.2567673997128562
0.32500000000000007,0.32500000000000007,0.7999999999999999,0.07137072832288367,0.2557917128505155
0.375,0.30000000000000004,0.7999999999999999,0.0501828669824804,0.2271115343384619
0.35000000000000003,0.32500000000000007,0.7999999999999999,0.06118893399710586,0.2549317357405516
0.375,0.32500000000000007,0.7999999999999999,0.051000228660650994,0.2541950380942464
0.42500000000000004,0.30000000000000004,0.7999999999999999,0.03010721513566313,0.2259252417684244
0.4,0.32500000000000007,0.7999999999999999,0.04080595933754919,0.2535862509849202
0.42500000000000004,0.32500000000000007,0.7999999999999999,0.030608168696746464,0.25310875629833157
0.475,0.30000000000000004,0.7999999999999999,0.010039359498420239,0.22532689875433795
0.45,0.32500000000000007,0.7999999999999999,0.020407423991181135,0.2527662289739029
0.475,0.32500000000000007,0.7999999999999999,0.010205443616412674,0.2525587321689687
0.525,0.30000000000000004,0.7999999999999999,-0.010025633027068869,0.22532431573334075
0.5,0.32500000000000007,0.7999999999999999,2.2582669321346693e-06,0.25248967550037615
0.525,0.32500000000000007,0.7999999999999999,-0.010200449699011842,0.2525563950006959
0.5750000000000001,0.30000000000000004,0.7999999999999999,-0.030094422153545686,0.22591766759883383
0.55,0.32500000000000007,0.7999999999999999,-0.02040291660201166,0.25276224129950964
0.5750000000000001,0.32500000000000007,0.7999999999999999,-0.03060319218994382,0.2531020058225276
0.625,0.30000000000000004,0.7999999999999999,-0.05017206072860855,0.2270995490830333
0.6000000000000001,0.32500000000000007,0.7999999999999999,-0.04080149754714849,0.25357884446189255
0.625,0.32500000000000007,0.7999999999999999,-0.050995326873779105,0.254184676011778
0.675,0.30000000000000004,0.7999999999999999,-0.0702586325836365,0.2288513460337371
0.65,0.32500000000000007,0.7999999999999999,-0.06118460137992942,0.2549220498032826
0.675,0.32500000000000007,0.7999999999999999,-0.07136602441592425,0.25577910836686624
0.7250000000000001,0.30000000000000004,0.7999999999999999,-0.09034597321421924,0.23113548587030347
0.7000000000000001,0.32500000000000007,0.7999999999999999,-0.08153895311952511,0.25675708841960304
